id,year,month,day,hour,obs_datetime,season_type,temperature,humidity,precipitation,wind_speed,pressure,hourly_flood_risk,created_at
5882,2023,8,4,1,2023-08-04 01:00:00,rainy,27.5,71.0,0.0,1.6,995.9,0,2025-06-30 14:44:20
5883,2023,8,4,2,2023-08-04 02:00:00,rainy,27.3,74.0,0.0,1.2,995.8,0,2025-06-30 14:44:20
5884,2023,8,4,3,2023-08-04 03:00:00,rainy,27.2,75.0,0.0,0.1,995.6,0,2025-06-30 14:44:20
5885,2023,8,4,4,2023-08-04 04:00:00,rainy,27.1,76.0,0.0,0.5,995.3,0,2025-06-30 14:44:20
5886,2023,8,4,5,2023-08-04 05:00:00,rainy,26.6,76.0,0.0,0.8,995.5,0,2025-06-30 14:44:20
5887,2023,8,4,6,2023-08-04 06:00:00,rainy,26.5,78.0,0.0,0.9,995.7,0,2025-06-30 14:44:20
5888,2023,8,4,7,2023-08-04 07:00:00,rainy,26.6,79.0,0.0,1.5,995.7,0,2025-06-30 14:44:20
5889,2023,8,4,8,2023-08-04 08:00:00,rainy,27.3,77.0,0.0,1.9,995.8,0,2025-06-30 14:44:20
5890,2023,8,4,9,2023-08-04 09:00:00,rainy,29.3,72.0,0.0,0.7,995.5,0,2025-06-30 14:44:20
5891,2023,8,4,10,2023-08-04 10:00:00,rainy,30.8,66.0,0.0,1.1,995.4,0,2025-06-30 14:44:20
5892,2023,8,4,11,2023-08-04 11:00:00,rainy,31.9,63.0,0.0,2.4,995.2,0,2025-06-30 14:44:20
5893,2023,8,4,12,2023-08-04 12:00:00,rainy,31.9,63.0,0.0,2.5,994.5,0,2025-06-30 14:44:20
5894,2023,8,4,13,2023-08-04 13:00:00,rainy,32.8,60.0,0.0,3.0,994.2,0,2025-06-30 14:44:20
5895,2023,8,4,14,2023-08-04 14:00:00,rainy,33.2,58.0,0.0,2.7,993.7,0,2025-06-30 14:44:20
5896,2023,8,4,15,2023-08-04 15:00:00,rainy,33.7,56.0,0.0,2.1,993.1,0,2025-06-30 14:44:20
5897,2023,8,4,16,2023-08-04 16:00:00,rainy,34.3,56.0,0.0,2.8,992.9,0,2025-06-30 14:44:20
5898,2023,8,4,17,2023-08-04 17:00:00,rainy,34.2,54.0,0.0,2.4,992.9,0,2025-06-30 14:44:20
5899,2023,8,4,18,2023-08-04 18:00:00,rainy,33.2,57.0,0.0,2.8,992.7,0,2025-06-30 14:44:20
5900,2023,8,4,19,2023-08-04 19:00:00,rainy,32.1,59.0,0.0,2.5,992.8,0,2025-06-30 14:44:20
5901,2023,8,4,20,2023-08-04 20:00:00,rainy,30.7,64.0,0.0,2.4,993.1,0,2025-06-30 14:44:20
5902,2023,8,4,21,2023-08-04 21:00:00,rainy,29.9,67.0,0.0,2.3,993.3,0,2025-06-30 14:44:20
5903,2023,8,4,22,2023-08-04 22:00:00,rainy,29.2,73.0,0.0,1.9,993.2,0,2025-06-30 14:44:20
5904,2023,8,4,23,2023-08-04 23:00:00,rainy,28.6,73.0,0.0,1.2,993.1,0,2025-06-30 14:44:20
5905,2023,8,5,0,2023-08-05 00:00:00,rainy,28.2,73.0,0.0,1.2,992.8,0,2025-06-30 14:44:21
5906,2023,8,5,1,2023-08-05 01:00:00,rainy,27.8,74.0,0.0,0.6,992.2,0,2025-06-30 14:44:21
5907,2023,8,5,2,2023-08-05 02:00:00,rainy,27.4,73.0,0.0,1.0,992.1,0,2025-06-30 14:44:21
5908,2023,8,5,3,2023-08-05 03:00:00,rainy,27.0,72.0,0.0,0.5,991.9,0,2025-06-30 14:44:21
5909,2023,8,5,4,2023-08-05 04:00:00,rainy,26.7,75.0,0.0,1.3,992.0,0,2025-06-30 14:44:21
5910,2023,8,5,5,2023-08-05 05:00:00,rainy,26.6,75.0,0.0,0.7,992.2,0,2025-06-30 14:44:21
5911,2023,8,5,6,2023-08-05 06:00:00,rainy,26.5,77.0,0.0,0.7,992.2,0,2025-06-30 14:44:21
5912,2023,8,5,7,2023-08-05 07:00:00,rainy,26.9,78.0,0.0,1.3,992.6,0,2025-06-30 14:44:21
5913,2023,8,5,8,2023-08-05 08:00:00,rainy,28.1,75.0,0.0,1.9,992.5,0,2025-06-30 14:44:21
5914,2023,8,5,9,2023-08-05 09:00:00,rainy,29.4,70.0,0.0,2.1,992.2,0,2025-06-30 14:44:21
5915,2023,8,5,10,2023-08-05 10:00:00,rainy,30.7,64.0,0.0,1.5,991.8,0,2025-06-30 14:44:21
5916,2023,8,5,11,2023-08-05 11:00:00,rainy,31.9,62.0,0.0,2.1,991.6,0,2025-06-30 14:44:21
5917,2023,8,5,12,2023-08-05 12:00:00,rainy,32.6,59.0,0.0,1.6,990.8,0,2025-06-30 14:44:21
5918,2023,8,5,13,2023-08-05 13:00:00,rainy,33.5,56.0,0.0,1.7,990.3,0,2025-06-30 14:44:21
5919,2023,8,5,14,2023-08-05 14:00:00,rainy,34.2,55.0,0.0,2.6,989.9,0,2025-06-30 14:44:21
5920,2023,8,5,15,2023-08-05 15:00:00,rainy,34.4,55.0,0.0,2.6,989.7,0,2025-06-30 14:44:21
5921,2023,8,5,16,2023-08-05 16:00:00,rainy,34.9,51.0,0.0,2.6,988.9,0,2025-06-30 14:44:21
5922,2023,8,5,17,2023-08-05 17:00:00,rainy,34.5,56.0,0.0,3.1,988.5,0,2025-06-30 14:44:21
5923,2023,8,5,18,2023-08-05 18:00:00,rainy,33.7,62.0,0.0,2.7,988.2,0,2025-06-30 14:44:21
5924,2023,8,5,19,2023-08-05 19:00:00,rainy,31.8,67.0,0.0,2.8,988.6,0,2025-06-30 14:44:21
5925,2023,8,5,20,2023-08-05 20:00:00,rainy,30.4,73.0,0.0,2.8,989.3,0,2025-06-30 14:44:21
5926,2023,8,5,21,2023-08-05 21:00:00,rainy,29.7,75.0,0.0,3.3,990.1,0,2025-06-30 14:44:21
5927,2023,8,5,22,2023-08-05 22:00:00,rainy,29.3,79.0,0.0,2.5,989.8,0,2025-06-30 14:44:21
5928,2023,8,5,23,2023-08-05 23:00:00,rainy,28.9,81.0,0.0,2.6,989.6,0,2025-06-30 14:44:21
5929,2023,8,6,0,2023-08-06 00:00:00,rainy,28.8,82.0,0.0,1.6,989.7,0,2025-06-30 14:44:22
5930,2023,8,6,1,2023-08-06 01:00:00,rainy,28.5,81.0,0.0,0.8,989.3,0,2025-06-30 14:44:22
5931,2023,8,6,2,2023-08-06 02:00:00,rainy,28.2,81.0,0.0,0.8,989.0,0,2025-06-30 14:44:22
5932,2023,8,6,3,2023-08-06 03:00:00,rainy,28.0,84.0,0.0,1.1,989.0,0,2025-06-30 14:44:22
5933,2023,8,6,4,2023-08-06 04:00:00,rainy,27.7,83.0,0.0,0.9,988.9,0,2025-06-30 14:44:22
5934,2023,8,6,5,2023-08-06 05:00:00,rainy,27.5,86.0,0.0,1.5,988.8,0,2025-06-30 14:44:22
5935,2023,8,6,6,2023-08-06 06:00:00,rainy,27.6,86.0,0.0,0.9,988.8,0,2025-06-30 14:44:22
5936,2023,8,6,7,2023-08-06 07:00:00,rainy,27.7,84.0,0.0,0.7,988.9,0,2025-06-30 14:44:22
5937,2023,8,6,8,2023-08-06 08:00:00,rainy,28.7,83.0,0.0,1.5,988.9,0,2025-06-30 14:44:22
5938,2023,8,6,9,2023-08-06 09:00:00,rainy,30.5,80.0,0.0,0.8,988.5,0,2025-06-30 14:44:22
5939,2023,8,6,10,2023-08-06 10:00:00,rainy,31.4,69.0,0.0,1.2,988.5,0,2025-06-30 14:44:22
5940,2023,8,6,11,2023-08-06 11:00:00,rainy,32.1,66.0,0.0,2.0,988.5,0,2025-06-30 14:44:22
5941,2023,8,6,12,2023-08-06 12:00:00,rainy,32.4,68.0,0.0,2.6,988.2,0,2025-06-30 14:44:22
5942,2023,8,6,13,2023-08-06 13:00:00,rainy,32.3,68.0,0.0,2.8,987.7,0,2025-06-30 14:44:22
5943,2023,8,6,14,2023-08-06 14:00:00,rainy,32.9,66.0,0.0,2.4,987.3,0,2025-06-30 14:44:22
5944,2023,8,6,15,2023-08-06 15:00:00,rainy,32.6,68.0,0.0,1.2,986.8,0,2025-06-30 14:44:22
5945,2023,8,6,16,2023-08-06 16:00:00,rainy,27.8,81.0,2.4,6.9,986.9,0,2025-06-30 14:44:22
5946,2023,8,6,17,2023-08-06 17:00:00,rainy,28.7,74.0,2.5,1.3,987.0,0,2025-06-30 14:44:22
5947,2023,8,6,18,2023-08-06 18:00:00,rainy,29.4,74.0,0.0,2.1,987.2,0,2025-06-30 14:44:22
5948,2023,8,6,19,2023-08-06 19:00:00,rainy,29.6,73.0,0.0,1.4,987.7,0,2025-06-30 14:44:22
5949,2023,8,6,20,2023-08-06 20:00:00,rainy,29.3,76.0,0.0,0.8,987.9,0,2025-06-30 14:44:22
5950,2023,8,6,21,2023-08-06 21:00:00,rainy,28.8,77.0,0.0,1.3,988.5,0,2025-06-30 14:44:22
5951,2023,8,6,22,2023-08-06 22:00:00,rainy,28.7,78.0,0.0,1.3,989.1,0,2025-06-30 14:44:22
5952,2023,8,6,23,2023-08-06 23:00:00,rainy,28.8,74.0,0.0,2.3,989.3,0,2025-06-30 14:44:22
5953,2023,8,7,0,2023-08-07 00:00:00,rainy,28.8,75.0,0.0,2.3,989.1,0,2025-06-30 14:44:24
5954,2023,8,7,1,2023-08-07 01:00:00,rainy,28.7,75.0,0.0,3.0,988.6,0,2025-06-30 14:44:24
5955,2023,8,7,2,2023-08-07 02:00:00,rainy,28.2,77.0,0.0,2.6,988.5,0,2025-06-30 14:44:24
5956,2023,8,7,3,2023-08-07 03:00:00,rainy,27.9,79.0,0.0,2.3,989.0,0,2025-06-30 14:44:24
5957,2023,8,7,4,2023-08-07 04:00:00,rainy,27.7,79.0,0.0,2.6,989.0,0,2025-06-30 14:44:24
5958,2023,8,7,5,2023-08-07 05:00:00,rainy,27.6,78.0,0.0,2.4,989.2,0,2025-06-30 14:44:24
5959,2023,8,7,6,2023-08-07 06:00:00,rainy,27.3,80.0,0.0,2.6,989.7,0,2025-06-30 14:44:24
5960,2023,8,7,7,2023-08-07 07:00:00,rainy,27.6,80.0,0.0,2.5,990.1,0,2025-06-30 14:44:24
5961,2023,8,7,8,2023-08-07 08:00:00,rainy,28.8,75.0,0.0,3.2,990.2,0,2025-06-30 14:44:24
5962,2023,8,7,9,2023-08-07 09:00:00,rainy,30.3,70.0,0.0,3.3,990.2,0,2025-06-30 14:44:24
5963,2023,8,7,10,2023-08-07 10:00:00,rainy,31.8,67.0,0.0,2.4,990.1,0,2025-06-30 14:44:24
5964,2023,8,7,11,2023-08-07 11:00:00,rainy,31.9,69.0,0.0,2.1,989.8,0,2025-06-30 14:44:24
5965,2023,8,7,12,2023-08-07 12:00:00,rainy,32.6,62.0,0.0,2.3,989.5,0,2025-06-30 14:44:24
5966,2023,8,7,13,2023-08-07 13:00:00,rainy,32.6,61.0,0.0,2.1,989.2,0,2025-06-30 14:44:24
5967,2023,8,7,14,2023-08-07 14:00:00,rainy,33.7,61.0,0.0,2.3,988.7,0,2025-06-30 14:44:24
5968,2023,8,7,15,2023-08-07 15:00:00,rainy,33.5,59.0,0.0,2.9,988.1,0,2025-06-30 14:44:24
5969,2023,8,7,16,2023-08-07 16:00:00,rainy,34.1,56.0,0.0,2.8,987.8,0,2025-06-30 14:44:24
5970,2023,8,7,17,2023-08-07 17:00:00,rainy,34.2,59.0,0.0,2.8,988.0,0,2025-06-30 14:44:24
5971,2023,8,7,18,2023-08-07 18:00:00,rainy,33.1,60.0,0.0,3.4,988.1,0,2025-06-30 14:44:24
5972,2023,8,7,19,2023-08-07 19:00:00,rainy,32.6,60.0,0.0,3.2,988.3,0,2025-06-30 14:44:24
5973,2023,8,7,20,2023-08-07 20:00:00,rainy,31.8,62.0,0.0,2.2,989.1,0,2025-06-30 14:44:24
5974,2023,8,7,21,2023-08-07 21:00:00,rainy,30.0,70.0,0.0,2.9,990.2,0,2025-06-30 14:44:24
5975,2023,8,7,22,2023-08-07 22:00:00,rainy,29.7,67.0,0.0,2.5,989.9,0,2025-06-30 14:44:24
5976,2023,8,7,23,2023-08-07 23:00:00,rainy,29.2,67.0,0.0,3.4,990.5,0,2025-06-30 14:44:24
5977,2023,8,8,0,2023-08-08 00:00:00,rainy,28.7,67.0,0.0,3.5,991.0,0,2025-06-30 14:44:25
5978,2023,8,8,1,2023-08-08 01:00:00,rainy,28.2,68.0,0.0,3.6,991.6,0,2025-06-30 14:44:25
5979,2023,8,8,2,2023-08-08 02:00:00,rainy,27.7,69.0,0.0,3.3,991.7,0,2025-06-30 14:44:25
5980,2023,8,8,3,2023-08-08 03:00:00,rainy,27.3,68.0,0.0,3.5,991.4,0,2025-06-30 14:44:25
5981,2023,8,8,4,2023-08-08 04:00:00,rainy,27.1,69.0,0.0,2.9,991.7,0,2025-06-30 14:44:25
5982,2023,8,8,5,2023-08-08 05:00:00,rainy,26.7,69.0,0.0,2.6,991.6,0,2025-06-30 14:44:25
5983,2023,8,8,6,2023-08-08 06:00:00,rainy,26.4,72.0,0.0,2.0,992.2,0,2025-06-30 14:44:25
5984,2023,8,8,7,2023-08-08 07:00:00,rainy,26.5,73.0,0.0,2.7,992.7,0,2025-06-30 14:44:25
5985,2023,8,8,8,2023-08-08 08:00:00,rainy,28.1,67.0,0.0,2.4,992.7,0,2025-06-30 14:44:25
5986,2023,8,8,9,2023-08-08 09:00:00,rainy,29.1,64.0,0.0,3.4,992.7,0,2025-06-30 14:44:25
5987,2023,8,8,10,2023-08-08 10:00:00,rainy,31.1,61.0,0.0,3.2,993.0,0,2025-06-30 14:44:25
5988,2023,8,8,11,2023-08-08 11:00:00,rainy,32.1,59.0,0.0,3.1,993.0,0,2025-06-30 14:44:25
5989,2023,8,8,12,2023-08-08 12:00:00,rainy,33.3,55.0,0.0,2.4,992.6,0,2025-06-30 14:44:25
5990,2023,8,8,13,2023-08-08 13:00:00,rainy,34.1,51.0,0.0,2.9,992.0,0,2025-06-30 14:44:25
5991,2023,8,8,14,2023-08-08 14:00:00,rainy,34.8,54.0,0.0,1.6,991.7,0,2025-06-30 14:44:25
5992,2023,8,8,15,2023-08-08 15:00:00,rainy,35.2,49.0,0.0,3.0,991.2,0,2025-06-30 14:44:25
5993,2023,8,8,16,2023-08-08 16:00:00,rainy,35.8,50.0,0.0,2.8,991.0,0,2025-06-30 14:44:25
5994,2023,8,8,17,2023-08-08 17:00:00,rainy,35.2,50.0,0.0,1.8,991.1,0,2025-06-30 14:44:25
5995,2023,8,8,18,2023-08-08 18:00:00,rainy,35.2,52.0,0.0,2.5,991.1,0,2025-06-30 14:44:25
5996,2023,8,8,19,2023-08-08 19:00:00,rainy,34.0,54.0,0.0,2.8,991.5,0,2025-06-30 14:44:25
5997,2023,8,8,20,2023-08-08 20:00:00,rainy,32.7,55.0,0.0,3.0,992.1,0,2025-06-30 14:44:25
5998,2023,8,8,21,2023-08-08 21:00:00,rainy,31.8,59.0,0.0,3.5,992.9,0,2025-06-30 14:44:25
5999,2023,8,8,22,2023-08-08 22:00:00,rainy,30.8,62.0,0.0,3.4,993.2,0,2025-06-30 14:44:25
6000,2023,8,8,23,2023-08-08 23:00:00,rainy,29.9,64.0,0.0,3.2,993.4,0,2025-06-30 14:44:25
6001,2023,8,9,0,2023-08-09 00:00:00,rainy,29.1,65.0,0.0,2.6,993.6,0,2025-06-30 14:44:26
6002,2023,8,9,1,2023-08-09 01:00:00,rainy,28.5,65.0,0.0,2.6,993.8,0,2025-06-30 14:44:26
6003,2023,8,9,2,2023-08-09 02:00:00,rainy,28.0,65.0,0.0,2.6,993.8,0,2025-06-30 14:44:26
6004,2023,8,9,3,2023-08-09 03:00:00,rainy,27.4,65.0,0.0,2.9,993.8,0,2025-06-30 14:44:26
6005,2023,8,9,4,2023-08-09 04:00:00,rainy,26.9,66.0,0.0,3.2,993.8,0,2025-06-30 14:44:26
6006,2023,8,9,5,2023-08-09 05:00:00,rainy,26.4,68.0,0.0,3.7,993.9,0,2025-06-30 14:44:26
6007,2023,8,9,6,2023-08-09 06:00:00,rainy,26.2,69.0,0.0,3.0,994.3,0,2025-06-30 14:44:26
6008,2023,8,9,7,2023-08-09 07:00:00,rainy,26.7,69.0,0.0,3.9,994.4,0,2025-06-30 14:44:26
6009,2023,8,9,8,2023-08-09 08:00:00,rainy,27.7,67.0,0.0,2.9,994.6,0,2025-06-30 14:44:26
6010,2023,8,9,9,2023-08-09 09:00:00,rainy,28.8,64.0,0.0,3.5,994.3,0,2025-06-30 14:44:26
6011,2023,8,9,10,2023-08-09 10:00:00,rainy,29.6,64.0,0.0,2.2,994.3,0,2025-06-30 14:44:26
6012,2023,8,9,11,2023-08-09 11:00:00,rainy,31.5,60.0,0.0,2.1,994.3,0,2025-06-30 14:44:26
6013,2023,8,9,12,2023-08-09 12:00:00,rainy,30.9,59.0,0.0,3.4,993.9,0,2025-06-30 14:44:26
6014,2023,8,9,13,2023-08-09 13:00:00,rainy,30.9,62.0,0.0,3.8,993.5,0,2025-06-30 14:44:26
6015,2023,8,9,14,2023-08-09 14:00:00,rainy,31.0,62.0,0.0,2.3,993.2,0,2025-06-30 14:44:26
6016,2023,8,9,15,2023-08-09 15:00:00,rainy,30.6,65.0,0.0,3.3,993.3,0,2025-06-30 14:44:26
6017,2023,8,9,16,2023-08-09 16:00:00,rainy,30.3,67.0,0.0,3.8,993.0,0,2025-06-30 14:44:26
6018,2023,8,9,17,2023-08-09 17:00:00,rainy,29.7,71.0,0.0,3.9,992.7,0,2025-06-30 14:44:26
6019,2023,8,9,18,2023-08-09 18:00:00,rainy,29.5,70.0,0.0,3.6,992.5,0,2025-06-30 14:44:26
6020,2023,8,9,19,2023-08-09 19:00:00,rainy,29.2,67.0,0.0,3.3,993.1,0,2025-06-30 14:44:26
6021,2023,8,9,20,2023-08-09 20:00:00,rainy,28.6,67.0,0.0,3.6,993.5,0,2025-06-30 14:44:26
6022,2023,8,9,21,2023-08-09 21:00:00,rainy,28.2,67.0,0.0,3.3,994.0,0,2025-06-30 14:44:26
6023,2023,8,9,22,2023-08-09 22:00:00,rainy,27.8,66.0,0.0,3.7,994.1,0,2025-06-30 14:44:26
6024,2023,8,9,23,2023-08-09 23:00:00,rainy,26.8,71.0,0.0,4.0,994.1,0,2025-06-30 14:44:26
6025,2023,8,10,0,2023-08-10 00:00:00,rainy,25.1,82.0,0.2,3.9,993.4,0,2025-06-30 14:44:27
6026,2023,8,10,1,2023-08-10 01:00:00,rainy,24.9,81.0,0.0,4.4,992.3,0,2025-06-30 14:44:27
6027,2023,8,10,2,2023-08-10 02:00:00,rainy,24.7,83.0,0.0,3.0,991.6,0,2025-06-30 14:44:27
6028,2023,8,10,3,2023-08-10 03:00:00,rainy,24.2,84.0,0.0,3.0,991.2,0,2025-06-30 14:44:27
6029,2023,8,10,4,2023-08-10 04:00:00,rainy,23.7,86.0,0.3,2.6,990.9,0,2025-06-30 14:44:27
6030,2023,8,10,5,2023-08-10 05:00:00,rainy,23.1,89.0,1.2,4.6,990.6,0,2025-06-30 14:44:27
6031,2023,8,10,6,2023-08-10 06:00:00,rainy,22.8,88.0,0.6,3.5,990.1,0,2025-06-30 14:44:27
6032,2023,8,10,7,2023-08-10 07:00:00,rainy,22.9,88.0,0.2,2.5,990.0,0,2025-06-30 14:44:27
6033,2023,8,10,8,2023-08-10 08:00:00,rainy,22.9,89.0,1.7,1.8,990.0,0,2025-06-30 14:44:27
6034,2023,8,10,9,2023-08-10 09:00:00,rainy,23.1,89.0,1.0,1.6,989.3,0,2025-06-30 14:44:27
6035,2023,8,10,10,2023-08-10 10:00:00,rainy,23.1,91.0,1.8,2.3,988.9,0,2025-06-30 14:44:27
6036,2023,8,10,11,2023-08-10 11:00:00,rainy,23.0,93.0,3.2,3.2,988.1,0,2025-06-30 14:44:27
6037,2023,8,10,12,2023-08-10 12:00:00,rainy,22.3,93.0,5.9,4.5,986.8,0,2025-06-30 14:44:27
6038,2023,8,10,13,2023-08-10 13:00:00,rainy,21.9,93.0,4.6,5.5,985.8,0,2025-06-30 14:44:27
6039,2023,8,10,14,2023-08-10 14:00:00,rainy,21.7,91.0,12.3,6.3,984.6,1,2025-06-30 14:44:27
6040,2023,8,10,15,2023-08-10 15:00:00,rainy,21.7,92.0,11.9,7.6,983.5,1,2025-06-30 14:44:27
6041,2023,8,10,16,2023-08-10 16:00:00,rainy,21.9,90.0,4.1,5.7,982.8,0,2025-06-30 14:44:27
6042,2023,8,10,17,2023-08-10 17:00:00,rainy,21.4,93.0,12.7,4.5,982.1,1,2025-06-30 14:44:27
6043,2023,8,10,18,2023-08-10 18:00:00,rainy,21.1,96.0,10.2,4.5,982.0,1,2025-06-30 14:44:27
6044,2023,8,10,19,2023-08-10 19:00:00,rainy,21.0,97.0,7.7,3.6,982.0,0,2025-06-30 14:44:27
6045,2023,8,10,20,2023-08-10 20:00:00,rainy,20.9,97.0,1.8,3.4,982.2,0,2025-06-30 14:44:27
6046,2023,8,10,21,2023-08-10 21:00:00,rainy,21.1,97.0,1.5,3.5,982.6,0,2025-06-30 14:44:27
6047,2023,8,10,22,2023-08-10 22:00:00,rainy,21.3,98.0,1.0,2.2,982.8,0,2025-06-30 14:44:27
6048,2023,8,10,23,2023-08-10 23:00:00,rainy,21.4,97.0,1.3,1.8,983.1,0,2025-06-30 14:44:27
6049,2023,8,11,0,2023-08-11 00:00:00,rainy,21.6,96.0,1.1,0.1,983.2,0,2025-06-30 14:44:29
6050,2023,8,11,1,2023-08-11 01:00:00,rainy,21.9,96.0,0.4,0.9,983.2,0,2025-06-30 14:44:29
6051,2023,8,11,2,2023-08-11 02:00:00,rainy,22.1,98.0,1.1,1.6,983.5,0,2025-06-30 14:44:29
6052,2023,8,11,3,2023-08-11 03:00:00,rainy,22.0,97.0,1.7,2.0,983.8,0,2025-06-30 14:44:29
6053,2023,8,11,4,2023-08-11 04:00:00,rainy,22.0,97.0,1.9,1.4,984.2,0,2025-06-30 14:44:29
6054,2023,8,11,5,2023-08-11 05:00:00,rainy,22.3,99.0,3.3,1.6,984.4,0,2025-06-30 14:44:29
6055,2023,8,11,6,2023-08-11 06:00:00,rainy,22.5,98.0,3.1,4.0,985.5,0,2025-06-30 14:44:29
6056,2023,8,11,7,2023-08-11 07:00:00,rainy,22.6,98.0,2.9,3.7,986.3,0,2025-06-30 14:44:29
6057,2023,8,11,8,2023-08-11 08:00:00,rainy,22.5,97.0,3.1,4.8,987.4,0,2025-06-30 14:44:29
6058,2023,8,11,9,2023-08-11 09:00:00,rainy,22.7,96.0,1.6,2.9,988.3,0,2025-06-30 14:44:29
6059,2023,8,11,10,2023-08-11 10:00:00,rainy,23.1,97.0,0.7,2.9,988.6,0,2025-06-30 14:44:29
6060,2023,8,11,11,2023-08-11 11:00:00,rainy,23.1,97.0,9.3,1.9,989.1,0,2025-06-30 14:44:29
6061,2023,8,11,12,2023-08-11 12:00:00,rainy,22.8,96.0,10.6,2.1,989.4,1,2025-06-30 14:44:29
6062,2023,8,11,13,2023-08-11 13:00:00,rainy,23.2,95.0,1.6,0.9,989.6,0,2025-06-30 14:44:29
6063,2023,8,11,14,2023-08-11 14:00:00,rainy,23.9,95.0,1.0,0.0,989.7,0,2025-06-30 14:44:29
6064,2023,8,11,15,2023-08-11 15:00:00,rainy,24.4,91.0,1.2,3.9,989.8,0,2025-06-30 14:44:29
6065,2023,8,11,16,2023-08-11 16:00:00,rainy,24.4,91.0,1.7,0.5,989.8,0,2025-06-30 14:44:29
6066,2023,8,11,17,2023-08-11 17:00:00,rainy,24.8,89.0,0.0,2.7,990.0,0,2025-06-30 14:44:29
6067,2023,8,11,18,2023-08-11 18:00:00,rainy,24.9,87.0,0.0,2.4,990.1,0,2025-06-30 14:44:29
6068,2023,8,11,19,2023-08-11 19:00:00,rainy,24.9,85.0,0.0,2.5,990.8,0,2025-06-30 14:44:29
6069,2023,8,11,20,2023-08-11 20:00:00,rainy,24.7,87.0,0.0,2.0,991.2,0,2025-06-30 14:44:29
6070,2023,8,11,21,2023-08-11 21:00:00,rainy,24.5,90.0,1.4,2.0,992.0,0,2025-06-30 14:44:29
6071,2023,8,11,22,2023-08-11 22:00:00,rainy,24.4,91.0,0.1,1.1,992.5,0,2025-06-30 14:44:29
6072,2023,8,11,23,2023-08-11 23:00:00,rainy,24.0,90.0,0.0,1.5,992.2,0,2025-06-30 14:44:29
6073,2023,8,12,0,2023-08-12 00:00:00,rainy,24.1,90.0,0.0,2.0,992.4,0,2025-06-30 14:44:30
6074,2023,8,12,1,2023-08-12 01:00:00,rainy,24.1,88.0,0.0,1.2,992.4,0,2025-06-30 14:44:30
6075,2023,8,12,2,2023-08-12 02:00:00,rainy,24.0,91.0,0.0,0.5,992.3,0,2025-06-30 14:44:30
6076,2023,8,12,3,2023-08-12 03:00:00,rainy,23.8,92.0,0.0,1.4,992.2,0,2025-06-30 14:44:30
6077,2023,8,12,4,2023-08-12 04:00:00,rainy,23.8,91.0,0.0,1.1,992.2,0,2025-06-30 14:44:30
6078,2023,8,12,5,2023-08-12 05:00:00,rainy,23.7,91.0,0.1,1.5,992.3,0,2025-06-30 14:44:30
6079,2023,8,12,6,2023-08-12 06:00:00,rainy,23.5,92.0,0.0,1.1,992.6,0,2025-06-30 14:44:30
6080,2023,8,12,7,2023-08-12 07:00:00,rainy,23.5,87.0,0.0,1.6,993.0,0,2025-06-30 14:44:30
6081,2023,8,12,8,2023-08-12 08:00:00,rainy,23.5,89.0,0.0,1.9,993.4,0,2025-06-30 14:44:30
6082,2023,8,12,9,2023-08-12 09:00:00,rainy,23.5,90.0,0.1,1.9,993.8,0,2025-06-30 14:44:30
6083,2023,8,12,10,2023-08-12 10:00:00,rainy,23.7,84.0,0.0,1.8,994.0,0,2025-06-30 14:44:30
6084,2023,8,12,11,2023-08-12 11:00:00,rainy,23.5,83.0,0.0,2.3,994.2,0,2025-06-30 14:44:30
6085,2023,8,12,12,2023-08-12 12:00:00,rainy,23.4,85.0,0.0,1.6,994.1,0,2025-06-30 14:44:30
6086,2023,8,12,13,2023-08-12 13:00:00,rainy,23.6,86.0,0.0,1.5,994.1,0,2025-06-30 14:44:30
6087,2023,8,12,14,2023-08-12 14:00:00,rainy,23.5,91.0,0.0,2.4,993.9,0,2025-06-30 14:44:30
6088,2023,8,12,15,2023-08-12 15:00:00,rainy,23.1,93.0,0.3,2.3,993.8,0,2025-06-30 14:44:30
6089,2023,8,12,16,2023-08-12 16:00:00,rainy,22.9,94.0,1.0,2.7,993.8,0,2025-06-30 14:44:30
6090,2023,8,12,17,2023-08-12 17:00:00,rainy,23.1,94.0,0.0,2.4,993.9,0,2025-06-30 14:44:30
6091,2023,8,12,18,2023-08-12 18:00:00,rainy,23.6,92.0,0.0,1.9,993.9,0,2025-06-30 14:44:30
6092,2023,8,12,19,2023-08-12 19:00:00,rainy,23.2,92.0,0.0,2.8,993.8,0,2025-06-30 14:44:30
6093,2023,8,12,20,2023-08-12 20:00:00,rainy,22.7,92.0,0.0,2.3,994.0,0,2025-06-30 14:44:30
6094,2023,8,12,21,2023-08-12 21:00:00,rainy,22.7,92.0,0.0,2.1,994.9,0,2025-06-30 14:44:30
6095,2023,8,12,22,2023-08-12 22:00:00,rainy,22.7,92.0,0.0,2.3,994.9,0,2025-06-30 14:44:30
6096,2023,8,12,23,2023-08-12 23:00:00,rainy,22.5,92.0,0.0,2.2,995.0,0,2025-06-30 14:44:30
6097,2023,8,13,0,2023-08-13 00:00:00,rainy,22.6,92.0,0.0,2.2,994.7,0,2025-06-30 14:44:31
6098,2023,8,13,1,2023-08-13 01:00:00,rainy,22.7,92.0,0.0,1.8,994.4,0,2025-06-30 14:44:31
